UK NATIONAL GRID SER,NS_86B05,,55.883999,-3.833330,285330,667160,201.20,,2.70,-99,1553.06,33.73,0.00,Q,0.10,X,11.05,G-67,,,0.00
UK NATIONAL GRID SER,NS_82B04,,55.530170,-3.797170,286580,627740,295.00,,2.70,-38,1506.60,46.08,0.00,Q,0.20,X,12.88,-80,,,0.00
UK NATIONAL GRID SER,NT_57A10,,55.972672,-2.783670,351100,675790,144.50,,2.70,-99,1565.72,21.43,0.00,Q,0.52,Q,5.59,1162-67H,,,0.00
UK NATIONAL GRID SER,NS_25C06,,55.711330,-4.839670,221620,650080,76.40,,2.70,-12,1559.87,16.58,0.00,Q,0.67,X,8.60,-79,,,0.00
UK NATIONAL GRID SER,NS_88B01,,56.056999,-3.769500,289820,686320,6.30,,2.70,-61,1596.43,2.40,0.00,Q,0.09,X,1.78,-79,,,0.00
UK NATIONAL GRID SER,NS_99C18,,56.109329,-3.735330,292090,692090,40.20,,2.70,-61,1588.65,0.69,0.00,Q,0.33,X,-3.53,-79,,,0.00
UK NATIONAL GRID SER,NT_37C15,,55.930000,-3.079000,332590,671290,42.40,,2.70,-99,1575.56,3.35,0.00,Q,0.10,X,-1.35,G-67,,,0.00
UK NATIONAL GRID SER,NS_65D14,,55.728828,-4.114670,267220,650410,218.20,,2.70,-12,1535.12,34.11,0.00,Q,0.12,X,9.53,-79,,,0.00
UK NATIONAL GRID SER,NY_67B32,,55.091671,-2.482330,369220,577580,274.00,,2.70,-50,1461.24,31.44,0.00,Q,0.08,X,0.50,+82,,,0.00
UK NATIONAL GRID SER,NT_45D05,,55.772339,-2.801830,349700,653520,222.50,,2.70,-99,1524.57,21.22,0.00,Q,0.34,Q,-3.63,1159-67H,,,0.00
UK NATIONAL GRID SER,NY_38B04,,55.175838,-2.986330,337190,587290,107.50,,2.70,-49,1506.55,18.21,0.00,Q,1.07,X,7.11,-80,,,0.00
UK NATIONAL GRID SER,NS_89D21,,56.093830,-3.824000,286540,690500,12.20,,2.70,-61,1597.87,2.57,0.00,Q,0.16,X,1.35,-79,,,0.00
UK NATIONAL GRID SER,NY_58B34,,55.163830,-2.652670,358420,585700,342.00,,2.70,-50,1456.00,41.05,0.00,Q,0.46,X,2.79,+82,,,0.00
UK NATIONAL GRID SER,NN_41A86,,56.309669,-4.559330,241690,715960,869.00,,2.70,-6,1412.42,63.44,0.00,Q,23.89,X,-11.05,-79,,,0.00
UK NATIONAL GRID SER,NT_83A16,,55.647671,-2.288170,381870,639380,21.00,,2.70,-99,1558.13,3.12,0.00,Q,0.17,Q,0.91,1163-67H,,,0.00
UK NATIONAL GRID SER,NT_03B09,,55.625671,-3.502330,305410,637920,207.30,,2.70,-49,1529.51,33.85,0.00,Q,0.21,X,10.59,-80,,,0.00
UK NATIONAL GRID SER,NY_03B09,,54.727169,-3.449330,306670,537880,49.10,,2.70,-99,1488.43,20.31,0.00,Q,0.00,Z,14.75,1236-67H,,,0.00
UK NATIONAL GRID SER,NN_30B88,,56.234329,-4.635170,236680,707760,515.00,,2.70,-6,1494.22,42.30,0.00,Q,6.51,X,-9.49,-79,,,0.00
UK NATIONAL GRID SER,NT_14B07,,55.735828,-3.292500,318850,649910,302.70,,2.70,-99,1516.37,40.85,0.00,Q,0.64,X,7.22,G-67,,,0.00
UK NATIONAL GRID SER,NT_56B02,,55.919331,-2.699830,356270,669800,178.60,,2.70,-99,1547.76,18.48,0.00,Q,0.31,Q,-1.43,1162-67H,,,0.00
UK NATIONAL GRID SER,NT_36C08,,55.841671,-3.073670,332770,661460,124.10,,2.70,-99,1552.34,12.78,0.00,Q,0.24,X,-1.03,G-67,,,0.00
UK NATIONAL GRID SER,NY_16B03,,54.987000,-3.259000,319450,566560,16.10,,2.70,-35,1516.85,16.37,0.00,Q,0.03,X,14.58,-80,,,0.00
UK NATIONAL GRID SER,NX_95A_7,,54.917332,-3.683670,292090,559370,48.20,,2.70,-15,1491.55,6.92,0.00,Q,1.01,X,2.47,-85,,,0.00
UK NATIONAL GRID SER,NY_38D61,,55.114170,-3.014000,335330,580450,145.10,,2.70,-35,1493.71,22.22,0.00,Q,0.21,X,6.00,-80,,,0.00
UK NATIONAL GRID SER,NT_64B09,,55.702671,-2.496500,368800,645580,182.90,,2.70,-99,1530.83,21.14,0.00,Q,0.13,Q,0.56,1158-67H,,,0.00
UK NATIONAL GRID SER,NN_91A09,,56.324829,-3.775000,290250,716130,44.70,,2.70,-61,1612.16,7.53,0.00,Q,0.32,X,2.79,-79,,,0.00
UK NATIONAL GRID SER,NY_24A11,,54.828999,-3.239170,320410,548960,23.50,,2.70,-99,1493.05,8.33,0.00,Q,0.00,Z,5.67,1235-67H,,,0.00
UK NATIONAL GRID SER,NX_47A11,,55.074829,-4.452170,243460,578360,381.00,,2.70,-15,1443.02,47.67,0.00,Q,3.85,X,8.39,G-67,,,0.00
UK NATIONAL GRID SER,NY_29D10,,55.203171,-3.166170,325790,590510,202.40,,2.70,-49,1493.85,32.47,0.00,Q,0.43,X,9.99,-80,,,0.00
UK NATIONAL GRID SER,NS_40A07,,55.323830,-4.452670,244400,606050,242.90,,2.70,-15,1497.39,38.27,0.00,Q,0.84,X,11.61,G-67,,,0.00
UK NATIONAL GRID SER,NU_11B10,,55.468498,-1.744830,416130,619440,106.10,,2.70,-99,1526.78,13.18,0.00,Q,0.12,Q,1.29,-67H,,,0.00
UK NATIONAL GRID SER,NS_81C04,,55.374500,-3.866330,281750,610540,247.90,,2.70,-38,1497.32,35.44,0.00,Q,0.50,X,7.88,-80,,,0.00
UK NATIONAL GRID SER,NS_76D16,,55.821499,-3.927830,279230,660370,160.90,,2.70,-99,1547.74,21.24,0.00,Q,0.08,X,3.10,G-67,,,0.00
UK NATIONAL GRID SER,NX_68D04,,55.118999,-4.086170,266970,582510,205.70,,2.70,-15,1479.70,26.50,0.00,Q,0.29,X,3.50,G-67,,,0.00
UK NATIONAL GRID SER,NS_84C12,,55.646500,-3.872500,282170,640810,198.70,,2.70,-38,1529.88,29.80,0.00,Q,0.16,X,7.47,-80,,,0.00
UK NATIONAL GRID SER,NT_21A23,,55.466839,-3.225000,322560,619910,518.50,,2.70,-89,1443.29,57.10,0.00,Q,2.67,X,1.07,-80,,,0.00
UK NATIONAL GRID SER,NS_96C05,,55.849998,-3.724000,292080,663200,236.60,,2.70,-99,1541.69,36.15,0.00,Q,0.11,X,9.47,G-67,,,0.00
UK NATIONAL GRID SER,NY_47C04,,55.035671,-2.874830,344090,571600,106.10,,2.70,-99,1492.75,15.90,0.00,Q,0.12,X,4.01,-80,,,0.00
UK NATIONAL GRID SER,NS_47C09,,55.906502,-4.496670,243950,670960,20.10,,2.70,-12,1586.82,9.71,0.00,Q,0.19,X,7.62,-79,,,0.00
UK NATIONAL GRID SER,NT_86A13,,55.918171,-2.262170,383620,669490,212.80,,2.70,-99,1534.83,16.20,0.00,Q,1.86,Q,-6.03,160-67H,,,0.00
UK NATIONAL GRID SER,NS_96A14,,55.889332,-3.698830,293760,667540,186.20,,2.70,-99,1558.61,34.20,0.00,Q,0.05,X,13.17,G-67,,,0.00
UK NATIONAL GRID SER,NT_39A03,,56.155170,-3.110000,331060,696380,49.70,,2.70,-99,1591.40,2.53,0.00,Q,0.04,X,-3.06,G-67,,,0.00
UK NATIONAL GRID SER,NT_30C06,,55.300999,-3.054830,333040,601270,426.70,,2.70,-49,1454.66,54.20,0.00,Q,1.30,X,7.19,-80,,,0.00
UK NATIONAL GRID SER,NX_87B05,,55.058498,-3.765500,287250,575210,90.20,,2.70,-15,1505.13,21.43,0.00,Q,0.11,X,11.33,-80,,,0.00
UK NATIONAL GRID SER,NT_60B05,,55.364170,-2.492830,368760,607910,312.10,,2.70,-99,1476.96,35.77,0.00,Q,0.67,X,1.11,-80,,,0.00
UK NATIONAL GRID SER,NY_13B11,,54.740330,-3.284830,317290,539150,130.50,,2.70,-99,1473.66,29.53,0.00,Q,0.00,Z,14.76,1236-67H,,,0.00
UK NATIONAL GRID SER,NT_32C29,,55.485828,-3.065670,332670,621860,506.00,,2.70,-49,1446.79,55.13,0.00,Q,5.25,X,3.10,-80,,,0.00
UK NATIONAL GRID SER,NS_47B09,,55.965328,-4.415170,249270,677340,337.10,,2.70,-06,1527.02,42.78,0.00,Q,1.76,X,6.38,-79,,,0.00
UK NATIONAL GRID SER,NT_62B10,,55.517502,-2.551830,365160,625000,91.40,,2.70,-99,1535.34,13.06,0.00,Q,0.36,X,3.07,-80,,,0.00
UK NATIONAL GRID SER,NZ_19B02,,55.261002,-1.707000,418620,596360,84.40,,2.70,-99,1507.95,5.25,0.00,Q,0.15,Q,-4.16,-67H,,,0.00
UK NATIONAL GRID SER,NS_66D11,,55.858330,-4.132670,266530,664840,64.80,,2.70,-12,1570.74,11.48,0.00,Q,0.07,X,4.21,-79,,,0.00
UK NATIONAL GRID SER,NS_45A10,,55.790329,-4.528170,241500,658110,195.00,,2.70,-12,1550.40,37.05,0.00,Q,0.23,X,15.20,-79,,,0.00
UK NATIONAL GRID SER,NY_66A09,,55.000500,-2.572670,363370,567490,161.50,,2.70,-99,1477.18,20.42,0.00,Q,0.28,X,2.42,-80,,,0.00
UK NATIONAL GRID SER,NY_38B03,,55.188171,-2.992830,336790,588660,120.90,,2.70,-49,1504.94,19.69,0.00,Q,1.35,X,7.35,-80,,,0.00
UK NATIONAL GRID SER,NX_88B13,,55.146832,-3.742670,288950,585010,67.50,,2.70,-15,1514.96,16.74,0.00,Q,1.38,X,10.48,-80,,,0.00
UK NATIONAL GRID SER,NT_85C03,,55.785000,-2.285170,382120,654670,82.00,,2.70,-99,1554.24,6.46,0.00,Q,0.12,Q,-2.70,1160-67H,,,0.00
UK NATIONAL GRID SER,NS_30C05,,55.277672,-4.658330,231160,601400,320.30,,2.70,-15,1487.29,55.97,0.00,Q,1.67,X,21.38,G-67,,,0.00
UK NATIONAL GRID SER,NS_48D03,,56.024502,-4.432670,248410,683960,69.20,,2.70,-06,1581.57,9.68,0.00,Q,0.29,X,2.14,-79,,,0.00
UK NATIONAL GRID SER,NZ_09D08,,55.237999,-1.894830,406690,593770,186.80,,2.70,-99,1487.49,18.34,0.00,Q,0.37,Q,-2.44,-67H,,,0.00
UK NATIONAL GRID SER,NZ_05D12,,54.846828,-1.880000,407700,550240,117.40,,2.70,-50,1459.15,1.89,0.00,Q,0.68,X,-10.72,G-67,,,0.00
UK NATIONAL GRID SER,NN_50B05,,56.235828,-4.259670,259960,707100,92.80,,2.70,-6,1587.40,5.07,0.00,Q,1.45,X,-3.99,-79,,,0.00
UK NATIONAL GRID SER,NX_48B19,,55.139172,-4.430330,245110,585460,493.10,,2.70,-15,1421.60,55.37,0.00,Q,1.87,X,1.42,G-67,,,0.00
UK NATIONAL GRID SER,NX44C203,,54.731998,-4.469670,241000,540260,83.20,,2.70,-15,1497.01,39.00,0.00,Q,0.05,K,29.63,-83,,,0.00
UK NATIONAL GRID SER,NN_50C05,,56.171829,-4.416330,250000,700310,37.30,,2.70,-6,1599.37,5.27,0.00,Q,1.18,X,2.23,-79,,,0.00
UK NATIONAL GRID SER,NT_73A06,,55.649830,-2.438000,372440,639670,107.30,,2.70,-99,1541.68,13.12,0.00,Q,0.16,Q,1.13,1157-67H,,,0.00
UK NATIONAL GRID SER,NZ_18B02,,55.179501,-1.737500,416710,587280,70.40,,2.70,-99,1505.41,5.31,0.00,Q,0.11,Q,-2.55,-67H,,,0.00
UK NATIONAL GRID SER,NT_94B02,,55.737499,-2.060170,396220,649350,76.80,,2.70,-99,1549.08,3.70,0.00,Q,0.19,Q,-4.80,159-67H,,,0.00
UK NATIONAL GRID SER,NS_74C08,,55.671169,-4.027500,272500,643830,202.30,,2.70,-38,1526.50,25.45,0.00,Q,0.18,X,2.73,-80,,,0.00
UK NATIONAL GRID SER,NO_22D04,,56.383839,-3.209000,325360,721930,8.80,,2.70,-99,1616.04,-4.60,0.00,Q,0.11,X,-5.49,G-67,,,0.00
UK NATIONAL GRID SER,NX_59A25,,55.264671,-4.309170,253290,599160,312.40,,2.70,-15,1475.87,43.22,0.00,Q,0.48,X,8.33,G-67,,,0.00
UK NATIONAL GRID SER,NZ_16C24,,54.941330,-1.781500,414000,560770,122.80,,2.70,-50,1471.64,7.98,0.00,Q,0.26,X,-5.66,G-67,,,0.00
UK NATIONAL GRID SER,NN_53C84,,56.464169,-4.364500,254330,732730,603.00,,2.70,-92,1494.75,50.76,0.00,Q,5.87,X,-11.63,-79,,,0.00
UK NATIONAL GRID SER,NS_67C06,,55.924000,-4.216000,261550,672310,52.10,,2.70,-6,1581.27,12.56,0.00,Q,0.08,X,6.74,-79,,,0.00
UK NATIONAL GRID SER,NZ_16D84,,54.972000,-1.698330,419310,564200,10.00,,2.70,-50,1502.46,1.38,0.00,Q,0.32,X,0.57,G-67,,,0.00
UK NATIONAL GRID SER,NY_94D05,,54.775002,-2.004670,399700,542240,433.80,,2.70,-50,1374.49,21.00,0.00,Q,1.07,X,-27.04,-82,,,0.00
UK NATIONAL GRID SER,NS_30A01,,55.345169,-4.621670,233780,608820,62.80,,2.70,-15,1541.66,25.15,0.00,Q,0.35,X,18.39,G-67,,,0.00
UK NATIONAL GRID SER,NN_82B81,,56.446838,-3.821500,287730,729770,648.00,,2.70,-92,1497.24,68.59,0.00,Q,6.55,X,1.78,-79,,,0.00
UK NATIONAL GRID SER,NZ_04A53,,54.837330,-1.983330,401070,549180,249.60,,2.70,-50,1420.98,5.32,0.00,Q,0.77,X,-22.17,-82,,,0.00
UK NATIONAL GRID SER,NO_20A07,,56.274670,-3.245830,322860,709820,55.20,,2.70,-99,1603.78,6.59,0.00,Q,0.27,X,0.61,G-67,,,0.00
UK NATIONAL GRID SER,NY_59A23,,55.247501,-2.748000,352450,595070,416.10,,2.70,-49,1444.68,45.49,0.00,Q,4.78,X,3.16,-80,,,0.00
UK NATIONAL GRID SER,NY_19A07,,55.272171,-3.400000,311060,598450,83.10,,2.70,-35,1518.46,14.41,0.00,Q,0.92,X,5.92,-80,,,0.00
UK NATIONAL GRID SER,NU_04A01,,55.743328,-1.994500,400340,649990,63.40,,2.70,-99,1551.48,1.48,0.00,Q,0.21,Q,-5.49,159-67H,,,0.00
UK NATIONAL GRID SER,NT_76D07,,55.853668,-2.390830,375530,662340,150.00,,2.70,-99,1543.14,10.56,0.00,Q,0.76,Q,-5.66,160-67H,,,0.00
UK NATIONAL GRID SER,NX_48C21,,55.111500,-4.456500,243330,582440,365.80,,2.70,-15,1451.99,48.83,0.00,Q,1.33,X,8.75,G-67,,,0.00
UK NATIONAL GRID SER,NS54C5,,55.663330,-4.363000,251380,643610,189.70,,2.70,52,1542.54,38.26,0.00,Q,0.22,N,17.01,88,,,0.00
UK NATIONAL GRID SER,NU_12C04,,55.511330,-1.820330,411350,624190,213.40,,2.70,-99,1506.40,22.29,0.00,Q,0.29,M,-1.58,G-67,,,0.00
UK NATIONAL GRID SER,NT_08B03,,56.075668,-3.463670,308910,687950,95.70,,2.70,-99,1581.21,13.20,0.00,Q,0.15,X,2.52,G-67,,,0.00
UK NATIONAL GRID SER,NT_04A05,,55.695671,-3.568830,301400,645800,215.60,,2.70,-49,1528.69,29.68,0.00,Q,0.07,X,5.34,-80,,,0.00
UK NATIONAL GRID SER,NS_57A01,,55.987339,-4.370330,252150,679690,156.80,,2.70,-6,1568.16,26.43,0.00,Q,0.38,X,9.06,-79,,,0.00
UK NATIONAL GRID SER,NY_78B06,,55.196671,-2.339000,378420,589220,172.50,,2.70,-99,1489.33,19.28,0.00,Q,0.44,X,0.19,-80,,,0.00
UK NATIONAL GRID SER,NX26C7,,54.939999,-4.733330,224930,564010,108.40,,2.70,15,1502.95,34.96,0.00,Q,0.09,M,22.78,88,,,0.00
UK NATIONAL GRID SER,NX45C203,,54.826000,-4.447000,242820,550670,53.00,,2.70,-15,1500.35,24.99,0.00,Q,0.08,K,19.07,-83,,,0.00
UK NATIONAL GRID SER,NY_67C33,,55.038670,-2.619500,360410,571760,259.00,,2.70,-50,1463.26,33.34,0.00,Q,0.22,X,4.24,+82,,,0.00
UK NATIONAL GRID SER,NY_17B62,,55.085838,-3.317830,315890,577630,90.90,,2.70,-35,1511.46,25.65,0.00,Q,0.14,X,15.50,-80,,,0.00
UK NATIONAL GRID SER,NT_15D02,,55.774170,-3.341830,315840,654240,297.50,,2.70,-99,1518.51,38.15,0.00,Q,0.27,X,4.74,G-67,,,0.00
UK NATIONAL GRID SER,NT_57D10,,55.945000,-2.701670,356180,672660,87.50,,2.70,-99,1569.46,9.91,0.00,Q,0.25,Q,0.25,161-67H,,,0.00
UK NATIONAL GRID SER,NT_46C13,,55.865829,-2.941170,341100,664020,183.80,,2.70,-99,1543.77,20.60,0.00,Q,0.22,Q,0.01,1159-67H,,,0.00
UK NATIONAL GRID SER,NT_04C09,,55.680500,-3.586330,300260,644140,207.10,,2.70,-49,1530.52,30.17,0.00,Q,0.07,X,6.79,-80,,,0.00
UK NATIONAL GRID SER,NT_52C10,,55.480499,-2.742670,353070,620990,182.90,,2.70,-99,1515.62,24.71,0.00,Q,0.10,X,4.10,-80,,,0.00
UK NATIONAL GRID SER,NS_78B01,,56.069172,-3.939500,279270,687950,81.70,,2.70,-61,1589.42,17.64,0.00,Q,0.21,X,8.60,-79,,,0.00
UK NATIONAL GRID SER,NY_18A02,,55.174000,-3.343000,314470,587470,89.30,,2.70,-35,1517.11,23.31,0.00,Q,0.75,X,13.95,-80,,,0.00
UK NATIONAL GRID SER,NY_13A08,,54.714329,-3.390500,310430,536380,100.60,,2.70,-99,1480.23,29.10,0.00,Q,0.00,Z,17.71,1236-67H,,,0.00
UK NATIONAL GRID SER,NY_74C03,,54.787998,-2.455330,370720,543780,323.10,,2.70,-99,1420.57,31.81,0.00,Q,0.96,Q,-3.81,993 67G,,,0.00
UK NATIONAL GRID SER,NY_56A03,,55.021671,-2.734330,353060,569930,136.90,,2.70,-99,1487.57,21.42,0.00,Q,0.17,X,6.09,-80,,,0.00
UK NATIONAL GRID SER,NY_76D08,,54.975830,-2.336000,378500,564640,92.40,,2.70,-99,1485.98,10.00,0.00,Q,0.70,X,0.24,-80,,,0.00
UK NATIONAL GRID SER,NY_97C06,,55.042671,-2.146170,390660,572040,111.30,,2.70,-50,1489.00,13.16,0.00,Q,0.15,X,0.71,-82,,,0.00
UK NATIONAL GRID SER,NT_83B09,,55.624001,-2.202170,387270,636740,64.30,,2.70,-99,1546.45,6.80,0.00,Q,0.21,Q,-0.27,1163-67H,,,0.00
UK NATIONAL GRID SER,NS_47D14,,55.920830,-4.476830,245240,672520,23.20,,2.70,-12,1586.81,9.45,0.00,Q,0.48,X,7.30,-79,,,0.00
UK NATIONAL GRID SER,NS_48B08,,56.060169,-4.434000,248460,687930,70.00,,2.70,-06,1582.27,7.63,0.00,Q,0.27,X,-0.02,-79,,,0.00
UK NATIONAL GRID SER,NU_10B03,,55.355671,-1.723330,417540,606890,125.60,,2.70,-99,1513.20,15.18,0.00,Q,0.18,Q,1.14,-67H,,,0.00
UK NATIONAL GRID SER,NN_32C86,,56.383839,-4.723170,231890,724610,471.00,,2.70,-6,1503.70,25.69,0.00,Q,1.95,X,-25.68,-79,,,0.00
UK NATIONAL GRID SER,NO_22A10,,56.424671,-3.220170,324750,726480,10.40,,2.70,-99,1622.52,-1.04,0.00,Q,0.22,X,-2.00,G-67,,,0.00
UK NATIONAL GRID SER,NS_73A28,,55.597000,-4.053330,270630,635620,461.80,,2.70,-89,1475.97,61.27,0.00,Q,1.52,X,10.51,-80,,,0.00
UK NATIONAL GRID SER,NU_04C04,,55.669170,-1.924830,404730,641740,61.00,,2.70,-99,1547.93,3.45,0.00,Q,0.20,Q,-3.26,159-67H,,,0.00
UK NATIONAL GRID SER,NS_72B01,,55.536339,-3.975830,275320,628740,249.00,,2.70,-38,1515.96,40.72,0.00,Q,0.83,X,13.36,-80,,,0.00
UK NATIONAL GRID SER,NN_72C89,,56.365501,-4.028830,274680,721080,74.60,,2.70,-92,1605.23,6.43,0.00,Q,2.32,X,0.30,-79,,,0.00
UK NATIONAL GRID SER,NT_25C12,,55.781330,-3.226170,323100,654900,268.50,,2.70,-99,1521.18,31.27,0.00,Q,0.16,X,1.03,G-67,,,0.00
UK NATIONAL GRID SER,NT_05C04,,55.777828,-3.530330,304020,654900,334.70,,2.70,-99,1513.19,44.00,0.00,Q,0.26,X,6.37,G-67,,,0.00
UK NATIONAL GRID SER,NO_40B24,,56.240829,-2.824830,348880,705670,108.20,,2.70,-99,1590.79,12.79,0.00,Q,0.36,Q,0.90,1066 67H,,,0.00
UK NATIONAL GRID SER,NT_47D16,,55.944328,-2.809170,349470,672660,60.70,,2.70,-99,1577.67,9.90,0.00,Q,0.17,Q,3.20,1162-67H,,,0.00
UK NATIONAL GRID SER,NS_70B21,,55.340172,-3.942500,276810,606850,339.20,,2.70,-89,1477.34,46.55,0.00,Q,1.05,X,9.20,-80,,,0.00
UK NATIONAL GRID SER,NY_37B63,,55.070171,-2.945670,339620,575490,33.00,,2.70,-35,1508.77,6.43,0.00,Q,0.18,X,2.87,-80,,,0.00
UK NATIONAL GRID SER,NT_19D10,,56.098671,-3.324330,317630,690330,147.50,,2.70,-99,1570.92,16.97,0.00,Q,0.09,X,0.36,G-67,,,0.00
UK NATIONAL GRID SER,NT_56A16,,55.879829,-2.722500,354800,665420,207.90,,2.70,-99,1538.77,21.86,0.00,Q,0.48,Q,-1.20,1162-67H,,,0.00
UK NATIONAL GRID SER,NY_37B71,,55.095669,-2.944500,339730,578330,96.00,,2.70,-35,1500.97,15.90,0.00,Q,0.13,X,5.16,-80,,,0.00
UK NATIONAL GRID SER,NS_95B03,,55.814339,-3.653170,296420,659130,285.30,,2.70,-99,1527.98,40.47,0.00,Q,0.29,X,8.46,G-67,,,0.00
UK NATIONAL GRID SER,NY_59A03,,55.268829,-2.774830,350770,597460,185.90,,2.70,-99,1493.18,21.14,0.00,Q,0.99,X,1.08,-80,,,0.00
UK NATIONAL GRID SER,NY_47D02,,55.056171,-2.823330,347410,573840,137.50,,2.70,-99,1488.89,19.99,0.00,Q,0.20,X,4.62,-80,,,0.00
UK NATIONAL GRID SER,NN_81B12,,56.322498,-3.813330,287870,715920,108.70,,2.70,-61,1599.14,14.46,0.00,Q,0.25,X,2.40,-79,,,0.00
UK NATIONAL GRID SER,NT_64A07,,55.739498,-2.587170,363140,649720,207.30,,2.70,-99,1527.81,22.54,0.00,Q,0.15,Q,-0.78,1158-67H,,,0.00
UK NATIONAL GRID SER,NY_29D08,,55.213669,-3.134330,327830,591640,147.70,,2.70,-49,1503.57,24.42,0.00,Q,0.94,X,8.64,-80,,,0.00
UK NATIONAL GRID SER,NY_18A12,,55.162670,-3.404830,310510,586280,57.40,,2.70,-35,1517.88,15.20,0.00,Q,0.21,X,8.91,-80,,,0.00
UK NATIONAL GRID SER,NY_03A05,,54.724339,-3.476830,304890,537610,10.40,,2.70,-99,1496.70,16.88,0.00,Q,0.00,Z,15.70,1236-67H,,,0.00
UK NATIONAL GRID SER,NX_98D04,,55.139332,-3.586500,298880,583930,58.30,,2.70,-35,1521.00,20.58,0.00,Q,0.29,X,14.27,-80,,,0.00
UK NATIONAL GRID SER,NY_87B15,,55.074669,-2.204000,386980,575610,104.00,,2.70,-50,1492.20,11.38,0.00,Q,0.26,X,-0.13,-82,,,0.00
UK NATIONAL GRID SER,NX_49C05,,55.216331,-4.457670,243660,594100,304.80,,2.70,-15,1474.88,43.99,0.00,Q,0.51,X,9.99,G-67,,,0.00
UK NATIONAL GRID SER,NY_54D04,,54.789829,-2.691670,355530,544120,202.40,,2.70,-99,1444.43,18.26,0.00,Q,0.43,Q,-4.22,196 67G,,,0.00
UK NATIONAL GRID SER,NS_87C05,,55.952171,-3.868000,283370,674810,180.10,,2.70,-99,1566.42,34.84,0.00,Q,0.12,X,14.57,G-67,,,0.00
UK NATIONAL GRID SER,NY_44C18,,54.794830,-2.860330,344690,544790,109.70,,2.70,-99,1476.90,21.70,0.00,Q,0.17,Q,9.45,195 67G,,,0.00
UK NATIONAL GRID SER,NX26D7,,54.917999,-4.654830,229850,561390,94.40,,2.70,15,1501.19,30.76,0.00,Q,0.06,M,20.13,88,,,0.00
UK NATIONAL GRID SER,NN_81C05,,56.277328,-3.880000,283610,711010,143.60,,2.70,-61,1589.05,18.92,0.00,Q,0.30,X,2.96,-79,,,0.00
UK NATIONAL GRID SER,NS_85A01,,55.809830,-3.837000,284890,658920,176.80,,2.70,-12,1542.40,21.79,0.00,Q,0.22,X,1.99,-79,,,0.00
UK NATIONAL GRID SER,NT_21A01,,55.462002,-3.211830,323380,619360,249.30,,2.70,-49,1494.74,25.88,0.00,Q,5.23,X,2.89,-80,,,0.00
UK NATIONAL GRID SER,NS_79B14,,56.141830,-3.988000,276490,696120,10.40,,2.70,-61,1607.10,7.22,0.00,Q,0.30,X,6.34,-79,,,0.00
UK NATIONAL GRID SER,NS_55A13,,55.801170,-4.319830,254600,658870,37.90,,2.70,-12,1579.62,16.87,0.00,Q,0.19,X,12.77,-79,,,0.00
UK NATIONAL GRID SER,NO_11A02,,56.353168,-3.404670,313210,718750,9.80,,2.70,-99,1616.37,-1.40,0.00,Q,0.35,X,-2.16,G-67,,,0.00
UK NATIONAL GRID SER,NS_45C10,,55.754829,-4.526500,241470,654170,132.80,,2.70,-12,1561.78,32.22,0.00,Q,0.18,X,17.37,-79,,,0.00
UK NATIONAL GRID SER,NT_39A11,,56.171169,-3.101000,331650,698150,55.80,,2.70,-99,1591.04,2.71,0.00,Q,0.04,X,-3.57,G-67,,,0.00
UK NATIONAL GRID SER,NT_01D21,,55.412331,-3.486830,305880,614160,502.60,,2.70,-89,1442.25,55.77,0.00,Q,2.27,X,1.14,-80,,,0.00
UK NATIONAL GRID SER,NS_58D07,,55.995998,-4.266670,258650,680430,398.10,,2.70,-6,1521.05,53.06,0.00,Q,2.98,X,10.97,-79,,,0.00
UK NATIONAL GRID SER,NT_05C03,,55.770329,-3.544330,303130,654080,300.50,,2.70,-99,1519.16,40.05,0.00,Q,0.20,X,6.23,G-67,,,0.00
UK NATIONAL GRID SER,NS_87D16,,55.911671,-3.836500,285220,670260,214.30,,2.70,-99,1553.98,36.36,0.00,Q,0.08,X,12.18,G-67,,,0.00
UK NATIONAL GRID SER,NT_04B06,,55.718170,-3.474500,307380,648180,226.70,,2.70,-49,1527.42,29.93,0.00,Q,0.41,X,4.68,-80,,,0.00
UK NATIONAL GRID SER,NT_66C04,,55.873669,-2.610170,361820,664670,353.00,,2.70,-99,1509.02,37.40,0.00,Q,0.50,Q,-2.06,1161-67H,,,0.00
UK NATIONAL GRID SER,NS_35B04,,55.774830,-4.578830,238270,656510,148.70,,2.70,-12,1559.65,33.31,0.00,Q,0.22,X,16.70,-79,,,0.00
UK NATIONAL GRID SER,NS_93D06,,55.571499,-3.634000,296980,632080,235.20,,2.70,-38,1522.11,39.64,0.00,Q,0.37,X,13.38,-80,,,0.00
UK NATIONAL GRID SER,NS_88C09,,56.016830,-3.855000,284380,681990,26.80,,2.70,-99,1598.69,14.36,0.00,Q,0.12,X,11.45,G-67,,,0.00
UK NATIONAL GRID SER,NO_00A83,,56.234829,-3.537170,304730,705760,345.30,,2.70,-92,1541.73,37.40,0.00,Q,1.34,X,-0.35,77,,,0.00
UK NATIONAL GRID SER,NX_28D05,,55.113670,-4.704670,227510,583270,176.00,,2.70,-07,1502.28,40.36,0.00,Q,0.17,X,20.61,-79,,,0.00
UK NATIONAL GRID SER,NT_61D11,,55.397999,-2.541170,365730,611690,284.40,,2.70,-99,1485.75,33.15,0.00,Q,0.59,X,1.54,-80,,,0.00
